PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is indexable page,Hreflang links,Hreflang links codes,Hreflang issues,Hreflang group ID,No. of hreflang inlinks,No. of all inlinks
21,https://handlemyfile.com/vi/txt-sang-pdf,Chuyển đổi TXT sang PDF trực tuyến - Văn bản thuần túy sang tài liệu PDF | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/txt-l~-pdf
https://handlemyfile.com/cs/txt-do-pdf
https://handlemyfile.com/da/txt-til-pdf
https://handlemyfile.com/de/txt-zu-pdf
https://handlemyfile.com/el/txt-se-pdf
https://handlemyfile.com/es/texto-a-pdf
https://handlemyfile.com/fi/txt-pdf
https://handlemyfile.com/fr/txt-en-pdf
https://handlemyfile.com/he/txt-l-pdf
https://handlemyfile.com/hi/txt-se-piiddiieph
https://handlemyfile.com/hu/txt-to-pdf
https://handlemyfile.com/id/txt-ke-pdf
https://handlemyfile.com/it/da-txt-a-pdf
https://handlemyfile.com/ja/txt-kara-pdf
https://handlemyfile.com/ko/txtreul-pdfro
https://handlemyfile.com/ms/txt-kepada-pdf
https://handlemyfile.com/nl/txt-naar-pdf
https://handlemyfile.com/no/txt-til-pdf
https://handlemyfile.com/pl/txt-do-pdf
https://handlemyfile.com/pt/txt-para-pdf
https://handlemyfile.com/ro/txt-in-pdf
https://handlemyfile.com/ru/txt-v-pdf
https://handlemyfile.com/sk/txt-do-pdf
https://handlemyfile.com/sv/txt-till-pdf
https://handlemyfile.com/th/txt-epn-pdf
https://handlemyfile.com/tr/txt-den-pdf-ye
https://handlemyfile.com/txt-to-pdf
https://handlemyfile.com/txt-to-pdf
https://handlemyfile.com/uk/txt-u-pdf
https://handlemyfile.com/vi/txt-sang-pdf
https://handlemyfile.com/zh/txt-zhuan-pdf","200
200
200
404
200
200
200
404
200
200
200
404
404
200
200
200
404
200
200
404
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,16930213192682774411,29,29
21,https://handlemyfile.com/tr/pdf-yi-duzelt,PDF'yi Düzelt - Metin ve Görüntüleri Güvenli Bir Şekilde Karartın | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/tnqyh-pdf
https://handlemyfile.com/cs/upravit-pdf
https://handlemyfile.com/da/rediger-pdf
https://handlemyfile.com/de/pdf-redigieren
https://handlemyfile.com/el/diorthosi-pdf
https://handlemyfile.com/es/redactar-pdf
https://handlemyfile.com/fi/muokkaa-pdf
https://handlemyfile.com/fr/rediger-le-pdf
https://handlemyfile.com/he/rykt-pdf
https://handlemyfile.com/hi/riektt-piiddiieph
https://handlemyfile.com/hu/redact-pdf
https://handlemyfile.com/id/sunting-pdf
https://handlemyfile.com/it/redigere-pdf
https://handlemyfile.com/ja/pdf-suminuri
https://handlemyfile.com/ko/pdf-sujeong
https://handlemyfile.com/ms/redact-pdf
https://handlemyfile.com/nl/pdf-redigeren
https://handlemyfile.com/no/rediger-pdf
https://handlemyfile.com/pl/redaguj-pdf
https://handlemyfile.com/pt/redigir-pdf
https://handlemyfile.com/redact-pdf
https://handlemyfile.com/redact-pdf
https://handlemyfile.com/ro/redact-pdf
https://handlemyfile.com/ru/redaktirovat-pdf
https://handlemyfile.com/sk/upravit-pdf
https://handlemyfile.com/sv/redigera-pdf
https://handlemyfile.com/th/aekaikh-pdf
https://handlemyfile.com/tr/pdf-yi-duzelt
https://handlemyfile.com/uk/redaguvati-pdf
https://handlemyfile.com/vi/bien-tap-lai-pdf
https://handlemyfile.com/zh/bian-ji-pdf","200
200
200
404
200
200
200
404
200
200
200
404
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,274715133061669822,29,29
21,https://handlemyfile.com/ar/twqyaa-pdf,التوقيع على ملف PDF عبر الإنترنت - إضافة التوقيع الإلكتروني إلى ملف PDF | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/twqyaa-pdf
https://handlemyfile.com/cs/podepsat-pdf
https://handlemyfile.com/da/signer-pdf
https://handlemyfile.com/de/pdf-signieren
https://handlemyfile.com/el/ypografi-pdf
https://handlemyfile.com/es/firmar-pdf
https://handlemyfile.com/fi/allekirjoita-pdf
https://handlemyfile.com/fr/signer-le-pdf
https://handlemyfile.com/he/khtvm-pdf
https://handlemyfile.com/hi/saain-piiddiieph
https://handlemyfile.com/hu/pdf-alairasa
https://handlemyfile.com/id/tanda-tangani-pdf
https://handlemyfile.com/it/firma-pdf
https://handlemyfile.com/ja/pdf-shomei
https://handlemyfile.com/ko/pdfe-seomyeong
https://handlemyfile.com/ms/tandatangan-pdf
https://handlemyfile.com/nl/pdf-ondertekenen
https://handlemyfile.com/no/signer-pdf
https://handlemyfile.com/pl/podpisz-pdf
https://handlemyfile.com/pt/assinar-pdf
https://handlemyfile.com/ro/semneaza-pdf
https://handlemyfile.com/ru/podpisat-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sk/podpisat-pdf
https://handlemyfile.com/sv/signera-pdf
https://handlemyfile.com/th/lngchuue-pdf
https://handlemyfile.com/tr/pdf-yi-imzala
https://handlemyfile.com/uk/pidpisati-pdf
https://handlemyfile.com/vi/ky-pdf
https://handlemyfile.com/zh/qian-shu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17076591616789831724,29,29
21,https://handlemyfile.com/sv/komprimera-pdf,Komprimera PDF Online - Minska filstorleken med 60-90 % lokalt | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/dgt-mlf-pdf
https://handlemyfile.com/compress-pdf
https://handlemyfile.com/compress-pdf
https://handlemyfile.com/cs/komprimovat-pdf
https://handlemyfile.com/da/komprimer-pdf
https://handlemyfile.com/de/pdf-komprimieren
https://handlemyfile.com/el/sympiesi-pdf
https://handlemyfile.com/es/comprimir-pdf
https://handlemyfile.com/fi/pakkaa-pdf
https://handlemyfile.com/fr/compresser-le-pdf
https://handlemyfile.com/he/dkhvs-pdf
https://handlemyfile.com/hi/piiddiieph-ko-knpres-kren
https://handlemyfile.com/hu/compress-pdf
https://handlemyfile.com/id/kompres-pdf
https://handlemyfile.com/it/comprimi-pdf
https://handlemyfile.com/ja/pdf-asshuku
https://handlemyfile.com/ko/pdf-abcug
https://handlemyfile.com/ms/mampatkan-pdf
https://handlemyfile.com/nl/pdf-comprimeren
https://handlemyfile.com/no/komprimer-pdf
https://handlemyfile.com/pl/kompresuj-pdf
https://handlemyfile.com/pt/compactar-pdf
https://handlemyfile.com/ro/comprimati-pdf
https://handlemyfile.com/ru/szhat-pdf
https://handlemyfile.com/sk/komprimovat-pdf
https://handlemyfile.com/sv/komprimera-pdf
https://handlemyfile.com/th/biib-ad-pdf
https://handlemyfile.com/tr/pdf-yi-sikistir
https://handlemyfile.com/uk/stisnuti-pdf
https://handlemyfile.com/vi/nen-pdf
https://handlemyfile.com/zh/ya-suo-pdf","404
200
200
200
200
200
200
200
200
404
404
404
404
200
200
200
404
404
200
200
200
404
404
200
200
200
404
404
404
200
404",Some pages are not returning 200 status code,1486469451381087036,29,29
21,https://handlemyfile.com/nl/pdf-splitsen,PDF online splitsen - Pagina's afzonderlijk extraheren | Privacy aan de clientzijde | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/tqsym-qwt-ldfaa-lshaaby
https://handlemyfile.com/cs/rozdelit-pdf
https://handlemyfile.com/da/split-pdf
https://handlemyfile.com/de/pdf-teilen
https://handlemyfile.com/el/diahorismos-pdf
https://handlemyfile.com/es/dividir-pdf
https://handlemyfile.com/fi/jaa-pdf
https://handlemyfile.com/fr/diviser-le-pdf
https://handlemyfile.com/he/pytsvl-pdf
https://handlemyfile.com/hi/splitt-piiddiieph
https://handlemyfile.com/hu/pdf-felosztasa
https://handlemyfile.com/id/pisahkan-pdf
https://handlemyfile.com/it/pdf-diviso
https://handlemyfile.com/ja/pdf-bunkatsu
https://handlemyfile.com/ko/pdf-bunhal
https://handlemyfile.com/ms/pisahkan-pdf
https://handlemyfile.com/nl/pdf-splitsen
https://handlemyfile.com/no/del-pdf
https://handlemyfile.com/pl/podziel-plik-pdf
https://handlemyfile.com/pt/dividir-pdf
https://handlemyfile.com/ro/split-pdf
https://handlemyfile.com/ru/razdelit-pdf
https://handlemyfile.com/sk/rozdelit-pdf
https://handlemyfile.com/split-pdf
https://handlemyfile.com/split-pdf
https://handlemyfile.com/sv/dela-pdf
https://handlemyfile.com/th/aeyk-pdf
https://handlemyfile.com/tr/pdf-yi-bol
https://handlemyfile.com/uk/rozdiliti-pdf
https://handlemyfile.com/vi/tach-pdf
https://handlemyfile.com/zh/fen-ge-pdf","200
200
200
200
200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17482027486217760711,29,29
21,https://handlemyfile.com/nl/pdf-ondertekenen,PDF online ondertekenen - Elektronische handtekening toevoegen aan PDF | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/twqyaa-pdf
https://handlemyfile.com/cs/podepsat-pdf
https://handlemyfile.com/da/signer-pdf
https://handlemyfile.com/de/pdf-signieren
https://handlemyfile.com/el/ypografi-pdf
https://handlemyfile.com/es/firmar-pdf
https://handlemyfile.com/fi/allekirjoita-pdf
https://handlemyfile.com/fr/signer-le-pdf
https://handlemyfile.com/he/khtvm-pdf
https://handlemyfile.com/hi/saain-piiddiieph
https://handlemyfile.com/hu/pdf-alairasa
https://handlemyfile.com/id/tanda-tangani-pdf
https://handlemyfile.com/it/firma-pdf
https://handlemyfile.com/ja/pdf-shomei
https://handlemyfile.com/ko/pdfe-seomyeong
https://handlemyfile.com/ms/tandatangan-pdf
https://handlemyfile.com/nl/pdf-ondertekenen
https://handlemyfile.com/no/signer-pdf
https://handlemyfile.com/pl/podpisz-pdf
https://handlemyfile.com/pt/assinar-pdf
https://handlemyfile.com/ro/semneaza-pdf
https://handlemyfile.com/ru/podpisat-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sk/podpisat-pdf
https://handlemyfile.com/sv/signera-pdf
https://handlemyfile.com/th/lngchuue-pdf
https://handlemyfile.com/tr/pdf-yi-imzala
https://handlemyfile.com/uk/pidpisati-pdf
https://handlemyfile.com/vi/ky-pdf
https://handlemyfile.com/zh/qian-shu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17076591616789831724,29,29
21,https://handlemyfile.com/tr/pdf-yi-imzala,PDF'yi Çevrimiçi İmzalayın - PDF'ye Elektronik İmza Ekle | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/twqyaa-pdf
https://handlemyfile.com/cs/podepsat-pdf
https://handlemyfile.com/da/signer-pdf
https://handlemyfile.com/de/pdf-signieren
https://handlemyfile.com/el/ypografi-pdf
https://handlemyfile.com/es/firmar-pdf
https://handlemyfile.com/fi/allekirjoita-pdf
https://handlemyfile.com/fr/signer-le-pdf
https://handlemyfile.com/he/khtvm-pdf
https://handlemyfile.com/hi/saain-piiddiieph
https://handlemyfile.com/hu/pdf-alairasa
https://handlemyfile.com/id/tanda-tangani-pdf
https://handlemyfile.com/it/firma-pdf
https://handlemyfile.com/ja/pdf-shomei
https://handlemyfile.com/ko/pdfe-seomyeong
https://handlemyfile.com/ms/tandatangan-pdf
https://handlemyfile.com/nl/pdf-ondertekenen
https://handlemyfile.com/no/signer-pdf
https://handlemyfile.com/pl/podpisz-pdf
https://handlemyfile.com/pt/assinar-pdf
https://handlemyfile.com/ro/semneaza-pdf
https://handlemyfile.com/ru/podpisat-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sk/podpisat-pdf
https://handlemyfile.com/sv/signera-pdf
https://handlemyfile.com/th/lngchuue-pdf
https://handlemyfile.com/tr/pdf-yi-imzala
https://handlemyfile.com/uk/pidpisati-pdf
https://handlemyfile.com/vi/ky-pdf
https://handlemyfile.com/zh/qian-shu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17076591616789831724,29,29
21,https://handlemyfile.com/da/gratoner-pdf,Konverter PDF til gråtoner - Sort og hvid PDF Online | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/tdrj-lrmdy-pdf
https://handlemyfile.com/cs/stupne-sedi-pdf
https://handlemyfile.com/da/gratoner-pdf
https://handlemyfile.com/de/graustufen-pdf
https://handlemyfile.com/el/klimaka-toy-gkri-pdf
https://handlemyfile.com/es/pdf-en-escala-de-grises
https://handlemyfile.com/fi/harmaasavy-pdf
https://handlemyfile.com/fr/pdf-en-niveaux-de-gris
https://handlemyfile.com/grayscale-pdf
https://handlemyfile.com/grayscale-pdf
https://handlemyfile.com/he/pdf-bgvvny-pvr
https://handlemyfile.com/hi/greskel-piiddiieph
https://handlemyfile.com/hu/szurkearnyalatos-pdf
https://handlemyfile.com/id/pdf-skala-abu-abu
https://handlemyfile.com/it/pdf-in-scala-di-grigi
https://handlemyfile.com/ja/guresukeru-pdf
https://handlemyfile.com/ko/geureiseukeil-pdf
https://handlemyfile.com/ms/pdf-skala-kelabu
https://handlemyfile.com/nl/grijswaarden-pdf
https://handlemyfile.com/no/gratoner-pdf
https://handlemyfile.com/pl/pdf-w-skali-szarosci
https://handlemyfile.com/pt/pdf-em-tons-de-cinza
https://handlemyfile.com/ro/pdf-in-tonuri-de-gri
https://handlemyfile.com/ru/pdf-v-ottenkah-serogo
https://handlemyfile.com/sk/odtiene-sedej-pdf
https://handlemyfile.com/sv/graskala-pdf
https://handlemyfile.com/th/pdf-radabsiiethaa
https://handlemyfile.com/tr/gri-tonlamali-pdf
https://handlemyfile.com/uk/vidtinki-sirogo-pdf
https://handlemyfile.com/vi/pdf-thang-do-xam
https://handlemyfile.com/zh/hui-du-pdf","200
200
200
200
200
200
200
200
404
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,9935991235218584850,29,29
21,https://handlemyfile.com/fi/yhdista-pdf,Ilmainen PDF-fuusio - Yhdistä PDF-tiedostoja paikallisesti | Nolla latausta | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/dmj-qwt-ldfaa-lshaaby
https://handlemyfile.com/cs/sloucit-pdf
https://handlemyfile.com/da/flet-pdf
https://handlemyfile.com/de/pdf-zusammenfuhren
https://handlemyfile.com/el/syghoneysi-pdf
https://handlemyfile.com/es/fusionar-pdf
https://handlemyfile.com/fi/yhdista-pdf
https://handlemyfile.com/fr/fusionner-des-pdf
https://handlemyfile.com/he/myzvg-pdf
https://handlemyfile.com/hi/piiddiieph-mrj-kren
https://handlemyfile.com/hu/pdf-egyesitese
https://handlemyfile.com/id/gabungkan-pdf
https://handlemyfile.com/it/unisci-pdf
https://handlemyfile.com/ja/pdf-ketsugo
https://handlemyfile.com/ko/pdf-byeonghab
https://handlemyfile.com/merge-pdf
https://handlemyfile.com/merge-pdf
https://handlemyfile.com/ms/gabungkan-pdf
https://handlemyfile.com/nl/pdf-samenvoegen
https://handlemyfile.com/no/sla-sammen-pdf
https://handlemyfile.com/pl/scal-pdf
https://handlemyfile.com/pt/mesclar-pdf
https://handlemyfile.com/ro/imbina-pdf
https://handlemyfile.com/ru/obedinit-pdf
https://handlemyfile.com/sk/zlucit-pdf
https://handlemyfile.com/sv/sammanfoga-pdf
https://handlemyfile.com/th/rwm-pdf
https://handlemyfile.com/tr/pdf-yi-birlestir
https://handlemyfile.com/uk/ob-iednati-pdf
https://handlemyfile.com/vi/hop-nhat-pdf
https://handlemyfile.com/zh/he-bing-pdf","404
200
200
404
404
404
200
404
404
404
404
404
200
404
404
200
200
404
200
200
404
404
404
404
404
404
404
404
404
404
404",Some pages are not returning 200 status code,11037011303554975778,29,29
21,https://handlemyfile.com/ms/redact-pdf,Redact PDF - Teks dan Imej Blackout Dengan Selamat | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/tnqyh-pdf
https://handlemyfile.com/cs/upravit-pdf
https://handlemyfile.com/da/rediger-pdf
https://handlemyfile.com/de/pdf-redigieren
https://handlemyfile.com/el/diorthosi-pdf
https://handlemyfile.com/es/redactar-pdf
https://handlemyfile.com/fi/muokkaa-pdf
https://handlemyfile.com/fr/rediger-le-pdf
https://handlemyfile.com/he/rykt-pdf
https://handlemyfile.com/hi/riektt-piiddiieph
https://handlemyfile.com/hu/redact-pdf
https://handlemyfile.com/id/sunting-pdf
https://handlemyfile.com/it/redigere-pdf
https://handlemyfile.com/ja/pdf-suminuri
https://handlemyfile.com/ko/pdf-sujeong
https://handlemyfile.com/ms/redact-pdf
https://handlemyfile.com/nl/pdf-redigeren
https://handlemyfile.com/no/rediger-pdf
https://handlemyfile.com/pl/redaguj-pdf
https://handlemyfile.com/pt/redigir-pdf
https://handlemyfile.com/redact-pdf
https://handlemyfile.com/redact-pdf
https://handlemyfile.com/ro/redact-pdf
https://handlemyfile.com/ru/redaktirovat-pdf
https://handlemyfile.com/sk/upravit-pdf
https://handlemyfile.com/sv/redigera-pdf
https://handlemyfile.com/th/aekaikh-pdf
https://handlemyfile.com/tr/pdf-yi-duzelt
https://handlemyfile.com/uk/redaguvati-pdf
https://handlemyfile.com/vi/bien-tap-lai-pdf
https://handlemyfile.com/zh/bian-ji-pdf","200
200
200
404
200
200
200
404
200
200
200
404
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,274715133061669822,29,29
21,https://handlemyfile.com/uk/pidpisati-pdf,Sign PDF Online - Add Electronic Signature to PDF | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/twqyaa-pdf
https://handlemyfile.com/cs/podepsat-pdf
https://handlemyfile.com/da/signer-pdf
https://handlemyfile.com/de/pdf-signieren
https://handlemyfile.com/el/ypografi-pdf
https://handlemyfile.com/es/firmar-pdf
https://handlemyfile.com/fi/allekirjoita-pdf
https://handlemyfile.com/fr/signer-le-pdf
https://handlemyfile.com/he/khtvm-pdf
https://handlemyfile.com/hi/saain-piiddiieph
https://handlemyfile.com/hu/pdf-alairasa
https://handlemyfile.com/id/tanda-tangani-pdf
https://handlemyfile.com/it/firma-pdf
https://handlemyfile.com/ja/pdf-shomei
https://handlemyfile.com/ko/pdfe-seomyeong
https://handlemyfile.com/ms/tandatangan-pdf
https://handlemyfile.com/nl/pdf-ondertekenen
https://handlemyfile.com/no/signer-pdf
https://handlemyfile.com/pl/podpisz-pdf
https://handlemyfile.com/pt/assinar-pdf
https://handlemyfile.com/ro/semneaza-pdf
https://handlemyfile.com/ru/podpisat-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sign-pdf
https://handlemyfile.com/sk/podpisat-pdf
https://handlemyfile.com/sv/signera-pdf
https://handlemyfile.com/th/lngchuue-pdf
https://handlemyfile.com/tr/pdf-yi-imzala
https://handlemyfile.com/uk/pidpisati-pdf
https://handlemyfile.com/vi/ky-pdf
https://handlemyfile.com/zh/qian-shu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17076591616789831724,29,29
21,https://handlemyfile.com/ru/zashchitit-pdf,Защитить PDF онлайн — Локальная защита PDF паролем | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/hmy-qwt-ldfaa-lshaaby
https://handlemyfile.com/cs/chranit-pdf
https://handlemyfile.com/da/beskyt-pdf
https://handlemyfile.com/de/pdf-schutzen
https://handlemyfile.com/el/prostasia-pdf
https://handlemyfile.com/es/proteger-pdf
https://handlemyfile.com/fi/suojaa-pdf
https://handlemyfile.com/fr/proteger-le-pdf
https://handlemyfile.com/he/hgn-l-pdf
https://handlemyfile.com/hi/piiddiieph-ko-surkssit-rkhen
https://handlemyfile.com/hu/pdf-vedelme
https://handlemyfile.com/id/lindungi-pdf
https://handlemyfile.com/it/proteggi-pdf
https://handlemyfile.com/ja/pdf-hogo
https://handlemyfile.com/ko/pdfreul-boho
https://handlemyfile.com/ms/lindungi-pdf
https://handlemyfile.com/nl/beveilig-pdf
https://handlemyfile.com/no/beskytt-pdf
https://handlemyfile.com/pl/chron-plik-pdf
https://handlemyfile.com/protect-pdf
https://handlemyfile.com/protect-pdf
https://handlemyfile.com/pt/proteger-pdf
https://handlemyfile.com/ro/protejati-pdf
https://handlemyfile.com/ru/zashchitit-pdf
https://handlemyfile.com/sk/chranit-pdf
https://handlemyfile.com/sv/skydda-pdf
https://handlemyfile.com/th/p-ngkan-pdf
https://handlemyfile.com/tr/pdf-yi-koruyun
https://handlemyfile.com/uk/zahist-pdf
https://handlemyfile.com/vi/bao-ve-pdf
https://handlemyfile.com/zh/bao-hu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,2514958443950267277,29,29
21,https://handlemyfile.com/ms/pangkas-pdf,Pangkas PDF Dalam Talian - Alih Keluar Margin daripada PDF Setempat | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/qs-mlf-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/cs/oriznout-pdf
https://handlemyfile.com/da/beskaer-pdf
https://handlemyfile.com/de/pdf-zuschneiden
https://handlemyfile.com/el/perikopi-pdf
https://handlemyfile.com/es/recortar-pdf
https://handlemyfile.com/fi/rajaa-pdf
https://handlemyfile.com/fr/recadrer-le-pdf
https://handlemyfile.com/he/khytvk-pdf
https://handlemyfile.com/hi/piiddiieph-kaatten
https://handlemyfile.com/hu/pdf-kivagasa
https://handlemyfile.com/id/pangkas-pdf
https://handlemyfile.com/it/ritaglia-pdf
https://handlemyfile.com/ja/pdf-torimingu
https://handlemyfile.com/ko/pdf-jareugi
https://handlemyfile.com/ms/pangkas-pdf
https://handlemyfile.com/nl/pdf-bijsnijden
https://handlemyfile.com/no/beskjaer-pdf
https://handlemyfile.com/pl/przytnij-plik-pdf
https://handlemyfile.com/pt/cortar-pdf
https://handlemyfile.com/ro/decupati-pdf
https://handlemyfile.com/ru/obrezat-pdf
https://handlemyfile.com/sk/orezat-pdf
https://handlemyfile.com/sv/beskar-pdf
https://handlemyfile.com/th/khr-btad-pdf
https://handlemyfile.com/tr/pdf-yi-kirp
https://handlemyfile.com/uk/obrizati-pdf
https://handlemyfile.com/vi/cat-pdf
https://handlemyfile.com/zh/cai-jian-pdf","200
200
200
200
200
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,13291092411000368166,29,29
21,https://handlemyfile.com/he/hsr-mt-ntvnym,הסר מטא נתונים של PDF - חיטוי מאפיינים באינטרנט | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/zl-lbynt-ltaaryfy
https://handlemyfile.com/cs/odebrat-metadata
https://handlemyfile.com/da/fjern-metadata
https://handlemyfile.com/de/metadaten-entfernen
https://handlemyfile.com/el/katargisi-metadedomenon
https://handlemyfile.com/es/eliminar-metadatos
https://handlemyfile.com/fi/poista-metatiedot
https://handlemyfile.com/fr/supprimer-les-metadonnees
https://handlemyfile.com/he/hsr-mt-ntvnym
https://handlemyfile.com/hi/mettaaddettaa-httaaen
https://handlemyfile.com/hu/remove-metadata
https://handlemyfile.com/id/hapus-metadata
https://handlemyfile.com/it/rimuovi-metadati
https://handlemyfile.com/ja/metadeta-sakujo
https://handlemyfile.com/ko/metadeiteo-jegeo
https://handlemyfile.com/ms/alih-keluar-metadata
https://handlemyfile.com/nl/metagegevens-verwijderen
https://handlemyfile.com/no/fjern-metadata
https://handlemyfile.com/pl/usun-metadane
https://handlemyfile.com/pt/remover-metadados
https://handlemyfile.com/remove-metadata
https://handlemyfile.com/remove-metadata
https://handlemyfile.com/ro/eliminati-metadatele
https://handlemyfile.com/ru/udalit-metadannye
https://handlemyfile.com/sk/odstranit-metadata
https://handlemyfile.com/sv/ta-bort-metadata
https://handlemyfile.com/th/lbkh-muulemtaa
https://handlemyfile.com/tr/meta-verileri-kaldir
https://handlemyfile.com/uk/vidaliti-metadani
https://handlemyfile.com/vi/xoa-sieu-du-lieu
https://handlemyfile.com/zh/shan-chu-yuan-shu-ju","200
200
200
404
200
404
200
404
200
200
200
404
404
200
200
200
404
200
200
404
404
404
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17120105291777790753,29,29
21,https://handlemyfile.com/hi/piiddiieph-men-chvi,JPG और PNG को ऑनलाइन पीडीएफ में बदलें - छवियाँ स्थानीय स्तर पर पीडीएफ में | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/lswr-l~-pdf
https://handlemyfile.com/cs/obrazek-do-pdf
https://handlemyfile.com/da/billede-til-pdf
https://handlemyfile.com/de/bild-zu-pdf
https://handlemyfile.com/el/eikona-se-pdf
https://handlemyfile.com/es/imagen-a-pdf
https://handlemyfile.com/fi/kuva-pdf-ksi
https://handlemyfile.com/fr/image-au-format-pdf
https://handlemyfile.com/he/tmvnh-l-pdf
https://handlemyfile.com/hi/piiddiieph-men-chvi
https://handlemyfile.com/hu/image-to-pdf
https://handlemyfile.com/id/gambar-ke-pdf
https://handlemyfile.com/image-to-pdf
https://handlemyfile.com/image-to-pdf
https://handlemyfile.com/it/immagine-in-pdf
https://handlemyfile.com/ja/gazo-kara-pdf
https://handlemyfile.com/ko/imijireul-pdfro
https://handlemyfile.com/ms/imej-ke-pdf
https://handlemyfile.com/nl/afbeelding-naar-pdf
https://handlemyfile.com/no/bilde-til-pdf
https://handlemyfile.com/pl/obraz-do-pliku-pdf
https://handlemyfile.com/pt/imagem-para-pdf
https://handlemyfile.com/ro/imagine-in-pdf
https://handlemyfile.com/ru/izobrazhenie-v-pdf
https://handlemyfile.com/sk/obrazok-do-pdf
https://handlemyfile.com/sv/bild-till-pdf
https://handlemyfile.com/th/ruupphaaphepn-pdf
https://handlemyfile.com/tr/resimden-pdf-e
https://handlemyfile.com/uk/zobrazhennya-v-pdf
https://handlemyfile.com/vi/hinh-anh-sang-pdf
https://handlemyfile.com/zh/tu-pian-zhuan-pdf","200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,13593312636563713594,29,29
